TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4228757,422189002,Low vision with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4228757,422189002,Low vision with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40322450,AIDS with low vision,157000,Disorder,SNOMED
4228757,422189002,Low vision with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40322450,AIDS with low vision,157000,Disorder,SNOMED
4228757,422189002,Low vision with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4228757,Low vision with AIDS (acquired immunodeficiency syndrome),422189002,Disorder,SNOMED
4228760,422194002,Hyperhidrosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Concept poss_eq from,40282030,AIDS with hyperhidrosis,1170003,Disorder,SNOMED
4228760,422194002,Hyperhidrosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,40282030,AIDS with hyperhidrosis,1170003,Disorder,SNOMED
4228760,422194002,Hyperhidrosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4228760,422194002,Hyperhidrosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Maps to,4228760,Hyperhidrosis with AIDS (acquired immunodeficiency syndrome),422194002,Disorder,SNOMED
4228760,422194002,Hyperhidrosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Mapped from,4228760,Hyperhidrosis with AIDS (acquired immunodeficiency syndrome),422194002,Disorder,SNOMED
4228760,422194002,Hyperhidrosis with AIDS (acquired immunodeficiency syndrome),SNOMED,Has interprets,4215206,Sweating,415691001,Observable Entity,SNOMED
4236860,405631006,Pediatric human immunodeficiency virus infection,SNOMED,Maps to,4236860,Pediatric human immunodeficiency virus infection,405631006,Disorder,SNOMED
4236860,405631006,Pediatric human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4236860,405631006,Pediatric human immunodeficiency virus infection,SNOMED,Mapped from,4236860,Pediatric human immunodeficiency virus infection,405631006,Disorder,SNOMED
4239722,91948008,Asymptomatic human immunodeficiency virus infection in pregnancy,SNOMED,Mapped from,4239722,Asymptomatic human immunodeficiency virus infection in pregnancy,91948008,Disorder,SNOMED
4239722,91948008,Asymptomatic human immunodeficiency virus infection in pregnancy,SNOMED,Has interprets,4181040,General wellbeing,363800008,Observable Entity,SNOMED
4239722,91948008,Asymptomatic human immunodeficiency virus infection in pregnancy,SNOMED,Maps to,4239722,Asymptomatic human immunodeficiency virus infection in pregnancy,91948008,Disorder,SNOMED
4239722,91948008,Asymptomatic human immunodeficiency virus infection in pregnancy,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Value mapped from,4332363,History of asymptomatic human immunodeficiency virus infection,432218001,Context-dependent,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Subsumes,42536591,Human immunodeficiency virus World Health Organization 2007 stage 1 co-occurrent with malaria,735522008,Disorder,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Maps to,4241530,Asymptomatic human immunodeficiency virus infection,91947003,Disorder,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Subsumes,42538959,Asymptomatic human immunodeficiency virus A1 infection,90681000119107,Disorder,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Subsumes,42536590,Human immunodeficiency virus World Health Organization 2007 stage 1 co-occurrent with tuberculosis,735521001,Disorder,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Has interprets,4181040,General wellbeing,363800008,Observable Entity,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Subsumes,4239722,Asymptomatic human immunodeficiency virus infection in pregnancy,91948008,Disorder,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Value mapped from,3571659,History of asymptomatic human immunodeficiency virus infection,1091491000000108,Context-dependent,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Mapped from,35225089,Asymptomatic human immunodeficiency virus [HIV] infection status,Z21,3-char billing code,ICD10CM
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Mapped from,4241530,Asymptomatic human immunodeficiency virus infection,91947003,Disorder,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Mapped from,44824945,Asymptomatic human immunodeficiency virus [HIV] infection status,V08,3-dig billing V code,ICD9CM
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Mapped from,44796986,[V]Asymptomatic human immunodeficiency virus infection status,427921000000108,Context-dependent,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Subsumes,42538960,Asymptomatic human immunodeficiency virus A2 infection,90691000119105,Disorder,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Concept poss_eq from,44796986,[V]Asymptomatic human immunodeficiency virus infection status,427921000000108,Context-dependent,SNOMED
4241530,91947003,Asymptomatic human immunodeficiency virus infection,SNOMED,Asso finding of,4332363,History of asymptomatic human immunodeficiency virus infection,432218001,Context-dependent,SNOMED
4253472,40780007,Human immunodeficiency virus I infection,SNOMED,Has causative agent,4230974,Human immunodeficiency virus type I,89293008,Organism,SNOMED
4253472,40780007,Human immunodeficiency virus I infection,SNOMED,Subsumes,3654950,Encephalitis caused by human immunodeficiency virus type 1,840498003,Disorder,SNOMED
4253472,40780007,Human immunodeficiency virus I infection,SNOMED,Subsumes,37162221,Infectious mononucleosis caused by human immunodeficiency virus type I,1187001009,Disorder,SNOMED
4253472,40780007,Human immunodeficiency virus I infection,SNOMED,Mapped from,4253472,Human immunodeficiency virus I infection,40780007,Disorder,SNOMED
4253472,40780007,Human immunodeficiency virus I infection,SNOMED,Maps to,4253472,Human immunodeficiency virus I infection,40780007,Disorder,SNOMED
4253472,40780007,Human immunodeficiency virus I infection,SNOMED,Subsumes,45769864,Symptomatic human immunodeficiency virus (HIV) I infection,80191000119101,Disorder,SNOMED
4253472,40780007,Human immunodeficiency virus I infection,SNOMED,Subsumes,42538959,Asymptomatic human immunodeficiency virus A1 infection,90681000119107,Disorder,SNOMED
4262297,397763006,Human immunodeficiency virus encephalopathy,SNOMED,Concept poss_eq from,40515460,AIDS with encephalitis,31363004,Disorder,SNOMED
4262297,397763006,Human immunodeficiency virus encephalopathy,SNOMED,Mapped from,4262297,Human immunodeficiency virus encephalopathy,397763006,Disorder,SNOMED
4262297,397763006,Human immunodeficiency virus encephalopathy,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4262297,397763006,Human immunodeficiency virus encephalopathy,SNOMED,Maps to,4262297,Human immunodeficiency virus encephalopathy,397763006,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4226260,Cytomegalic inclusion disease associated with AIDS,422241000,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4227531,Coccidiosis associated with AIDS,422074008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4227511,Lymphadenopathy associated with AIDS,421977001,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4227821,Fever associated with AIDS,421154002,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4223736,Dermatophytosis associated with AIDS,421979003,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Due to of,37166798,AIDS (acquired immunodeficiency syndrome) wasting syndrome,1260096003,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept poss_eq from,40276918,AIDS-related complex with or without other conditions,111890009,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4226120,Opportunistic mycosis associated with AIDS,422031005,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4226111,Cachexia associated with AIDS,422003001,Clinical Finding,SNOMED
4267414,62479008,AIDS,SNOMED,Subsumes,4221489,Acquired immunodeficiency syndrome-associated disorder,420721002,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4227834,Deficiency anemia associated with AIDS,421189000,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Subsumes,45757102,Acquired immune deficiency syndrome complicating childbirth,10746341000119109,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4225187,Herpes simplex associated with AIDS,420991002,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4221939,Prion disease associated with AIDS,421009000,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept replaces,40276914,AIDS with or without other conditions,111886007,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Mapped from,40276916,AIDS with other specified conditions,111888008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept replaces,40276916,AIDS with other specified conditions,111888008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4228274,Toxoplasmosis associated with AIDS,421666009,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Mapped from,40276914,AIDS with or without other conditions,111886007,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Maps to,4267414,AIDS,62479008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Mapped from,4267414,AIDS,62479008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4227649,Non-arthropod-borne viral disease associated with AIDS,422159009,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4223573,Cryptosporidiosis associated with AIDS,421792005,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso finding of,4261935,Family history of acquired immune deficiency syndrome,441120009,Context-dependent,SNOMED
4267414,62479008,AIDS,SNOMED,Subsumes,4299361,AIDS with Salmonella infection,77070006,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4226925,Immunoblastic lymphoma associated with AIDS,421835000,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Mapped from,40276917,Other AIDS virus infection,111889000,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept replaces,40276917,Other AIDS virus infection,111889000,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4228776,Splenomegaly associated with AIDS,422260007,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4226787,Abnormal weight loss associated with AIDS,421695000,Clinical Finding,SNOMED
4267414,62479008,AIDS,SNOMED,Subsumes,4230396,AIDS with dermatomycosis,359791000,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4228444,Acquired hemolytic anemia associated with AIDS,421851008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept replaces,40319124,AIDS with specified infection, NEC,15427004,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4223585,Subcutaneous tissue disease associated with AIDS,421837008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Mapped from,40319628,Acquired immune deficiency syndrome (& [ARC]),154368002,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4226648,Candiasis of skin AND/OR nails associated with AIDS,420615005,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept poss_eq from,40376592,(AIDS) or (HIV infection),186705005,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept same_as from,40319628,Acquired immune deficiency syndrome (& [ARC]),154368002,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4224409,Slow virus infection associated with AIDS,421218006,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Mapped from,40319124,AIDS with specified infection, NEC,15427004,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4227076,Ill-defined intestinal infection associated with AIDS,420687005,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4225319,Isosporiasis associated with AIDS,421510000,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4227200,Hypersplenism associated with AIDS,420749009,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept poss_eq from,4269627,AIDS-like syndrome,62246005,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Mapped from,40432812,Acquired immune deficiency syndrome,234644008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept poss_eq from,40345081,Acquired immune deficiency syndrome (& [ARC]),266201009,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4227957,Other disorder of immune system associated with AIDS,421214008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4228604,Burkitt's lymphoma associated with AIDS,422052002,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4228117,Hypovolemia associated with AIDS,421473007,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Concept same_as from,40432812,Acquired immune deficiency syndrome,234644008,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Mapped from,40345081,Acquired immune deficiency syndrome (& [ARC]),266201009,Disorder,SNOMED
4267414,62479008,AIDS,SNOMED,Asso with finding,4223031,Anemia associated with AIDS,420543008,Disorder,SNOMED
4314426,87117006,HIV infection with acute lymphadenitis,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4314426,87117006,HIV infection with acute lymphadenitis,SNOMED,Maps to,4314426,HIV infection with acute lymphadenitis,87117006,Disorder,SNOMED
4314426,87117006,HIV infection with acute lymphadenitis,SNOMED,Concept same_as from,40263069,HIV infection with acute lymphadenitis,179235008,Disorder,SNOMED
4314426,87117006,HIV infection with acute lymphadenitis,SNOMED,Concept replaces,40263069,HIV infection with acute lymphadenitis,179235008,Disorder,SNOMED
4314426,87117006,HIV infection with acute lymphadenitis,SNOMED,Concept same_as from,40260457,AIDS virus with acute lymphadenitis,178257007,Disorder,SNOMED
4314426,87117006,HIV infection with acute lymphadenitis,SNOMED,Mapped from,4314426,HIV infection with acute lymphadenitis,87117006,Disorder,SNOMED
4314426,87117006,HIV infection with acute lymphadenitis,SNOMED,Mapped from,40260457,AIDS virus with acute lymphadenitis,178257007,Disorder,SNOMED
4314426,87117006,HIV infection with acute lymphadenitis,SNOMED,Mapped from,40263069,HIV infection with acute lymphadenitis,179235008,Disorder,SNOMED
4320032,95892003,Persistent generalized lymphadenopathy,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4320032,95892003,Persistent generalized lymphadenopathy,SNOMED,Mapped from,4320032,Persistent generalized lymphadenopathy,95892003,Disorder,SNOMED
4320032,95892003,Persistent generalized lymphadenopathy,SNOMED,Maps to,4320032,Persistent generalized lymphadenopathy,95892003,Disorder,SNOMED
4340791,235726002,Human immunodeficiency virus enteropathy,SNOMED,Mapped from,4340791,Human immunodeficiency virus enteropathy,235726002,Disorder,SNOMED
4340791,235726002,Human immunodeficiency virus enteropathy,SNOMED,Maps to,4340791,Human immunodeficiency virus enteropathy,235726002,Disorder,SNOMED
4340791,235726002,Human immunodeficiency virus enteropathy,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4347288,240103002,Human immunodeficiency virus myopathy,SNOMED,Maps to,4347288,Human immunodeficiency virus myopathy,240103002,Disorder,SNOMED
4347288,240103002,Human immunodeficiency virus myopathy,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
4347288,240103002,Human immunodeficiency virus myopathy,SNOMED,Mapped from,4347288,Human immunodeficiency virus myopathy,240103002,Disorder,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Has causative agent,4025917,Class Sporozoea - subclass coccidia,106605004,Organism,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Concept poss_eq from,40539091,AIDS with coccidiosis,359778001,Disorder,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,40539091,AIDS with coccidiosis,359778001,Disorder,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Concept poss_eq from,4227531,Coccidiosis associated with AIDS,422074008,Disorder,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,4227531,Coccidiosis associated with AIDS,422074008,Disorder,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Subsumes,36674253,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,771126002,Disorder,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Subsumes,36674254,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,771127006,Disorder,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,36674252,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,771119002,Disorder,SNOMED
36674252,771119002,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,SNOMED,Maps to,36674252,Infection caused by Coccidia co-occurrent with acquired immunodeficiency syndrome,771119002,Disorder,SNOMED
36674253,771126002,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,4228274,Toxoplasmosis associated with AIDS,421666009,Disorder,SNOMED
36674253,771126002,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,SNOMED,Has causative agent,4188059,Toxoplasma gondii,4649006,Organism,SNOMED
36674253,771126002,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,SNOMED,Concept poss_eq from,40611164,AIDS with toxoplasmosis,63536001,Disorder,SNOMED
36674253,771126002,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
36674253,771126002,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,SNOMED,Concept poss_eq from,4228274,Toxoplasmosis associated with AIDS,421666009,Disorder,SNOMED
36674253,771126002,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,SNOMED,Maps to,36674253,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,771126002,Disorder,SNOMED
36674253,771126002,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,40611164,AIDS with toxoplasmosis,63536001,Disorder,SNOMED
36674253,771126002,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,36674253,Infection caused by Toxoplasma gondii co-occurrent with acquired immunodeficiency syndrome,771126002,Disorder,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Concept poss_eq from,4225319,Isosporiasis associated with AIDS,421510000,Disorder,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Concept poss_eq from,40539088,AIDS with isosporiasis,359775003,Disorder,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Has causative agent,4097251,Isospora,26704001,Organism,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Maps to,36674254,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,771127006,Disorder,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,40388362,AIDS with coccidiosis,19423005,Disorder,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Concept poss_eq from,40388362,AIDS with coccidiosis,19423005,Disorder,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,40539088,AIDS with isosporiasis,359775003,Disorder,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,4225319,Isosporiasis associated with AIDS,421510000,Disorder,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Mapped from,36674254,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,771127006,Disorder,SNOMED
36674254,771127006,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
36687122,15928141000119107,Human immunodeficiency virus infection with cognitive impairment,SNOMED,Has interprets,4150851,Cognitive functions,311465003,Observable Entity,SNOMED
36687122,15928141000119107,Human immunodeficiency virus infection with cognitive impairment,SNOMED,Maps to,36687122,Human immunodeficiency virus infection with cognitive impairment,15928141000119107,Disorder,SNOMED
36687122,15928141000119107,Human immunodeficiency virus infection with cognitive impairment,SNOMED,Mapped from,36687122,Human immunodeficiency virus infection with cognitive impairment,15928141000119107,Disorder,SNOMED
36687122,15928141000119107,Human immunodeficiency virus infection with cognitive impairment,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
36687122,15928141000119107,Human immunodeficiency virus infection with cognitive impairment,SNOMED,Has due to,439727,Human immunodeficiency virus infection,86406008,Disorder,SNOMED
36714339,719522009,Candidiasis of upper respiratory tract co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,36714339,Candidiasis of upper respiratory tract co-occurrent with human immunodeficiency virus infection,719522009,Disorder,SNOMED
36714339,719522009,Candidiasis of upper respiratory tract co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4139129,Candida,3265006,Organism,SNOMED
36714339,719522009,Candidiasis of upper respiratory tract co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
36714339,719522009,Candidiasis of upper respiratory tract co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,36714339,Candidiasis of upper respiratory tract co-occurrent with human immunodeficiency virus infection,719522009,Disorder,SNOMED
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Mapped from,45558346,Human immunodeficiency virus [HIV] disease complicating pregnancy, childbirth and the puerperium,O98.7,4-char nonbill code,ICD10CM
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Subsumes,45757132,Human immunodeficiency virus in mother complicating childbirth,10755671000119100,Disorder,SNOMED
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Subsumes,45757102,Acquired immune deficiency syndrome complicating childbirth,10746341000119109,Disorder,SNOMED
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Maps to,36715476,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,721166000,Disorder,SNOMED
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Mapped from,36715476,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,721166000,Disorder,SNOMED
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Concept poss_eq from,4241524,AIDS virus infection associated with pregnancy,91923005,Disorder,SNOMED
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Subsumes,4239722,Asymptomatic human immunodeficiency virus infection in pregnancy,91948008,Disorder,SNOMED
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Mapped from,4241524,AIDS virus infection associated with pregnancy,91923005,Disorder,SNOMED
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Mapped from,45606666,Human immunodeficiency virus [HIV] disease complicating pregnancy, first trimester,O98.711,6-char billing code,ICD10CM
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Mapped from,45539221,Human immunodeficiency virus [HIV] disease complicating the puerperium,O98.73,5-char billing code,ICD10CM
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Mapped from,45572902,Human immunodeficiency virus [HIV] disease complicating pregnancy, second trimester,O98.712,6-char billing code,ICD10CM
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Mapped from,45534320,Human immunodeficiency virus [HIV] disease complicating pregnancy, third trimester,O98.713,6-char billing code,ICD10CM
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Mapped from,1571918,Human immunodeficiency virus [HIV] disease complicating pregnancy,O98.71,5-char nonbill code,ICD10CM
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Mapped from,45563193,Human immunodeficiency virus [HIV] disease complicating pregnancy, unspecified trimester,O98.719,6-char billing code,ICD10CM
36715476,721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
36716524,722557007,Parkinsonism due to human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
36716524,722557007,Parkinsonism due to human immunodeficiency virus infection,SNOMED,Maps to,36716524,Parkinsonism due to human immunodeficiency virus infection,722557007,Disorder,SNOMED
36716524,722557007,Parkinsonism due to human immunodeficiency virus infection,SNOMED,Has interprets,4113276,Movement,255324009,Observable Entity,SNOMED
36716524,722557007,Parkinsonism due to human immunodeficiency virus infection,SNOMED,Mapped from,36716524,Parkinsonism due to human immunodeficiency virus infection,722557007,Disorder,SNOMED
37017071,713260006,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37017071,713260006,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,40517943,AIDS with slow virus infection,312261006,Disorder,SNOMED
37017071,713260006,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37017071,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection,713260006,Disorder,SNOMED
37017071,713260006,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,4224409,Slow virus infection associated with AIDS,421218006,Disorder,SNOMED
37017071,713260006,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37017071,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection,713260006,Disorder,SNOMED
37017071,713260006,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,40517943,AIDS with slow virus infection,312261006,Disorder,SNOMED
37017071,713260006,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,4224409,Slow virus infection associated with AIDS,421218006,Disorder,SNOMED
