TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4050863,233578004,Continuous hemodialysis,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Mapped from,3252938,Continuous haemodialysis,233578004,Procedure,Nebraska Lexicon
4050863,233578004,Continuous hemodialysis,SNOMED,Subsumes,4051328,Continuous arteriovenous hemodialysis,233579007,Procedure,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Mapped from,4050863,Continuous hemodialysis,233578004,Procedure,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Maps to,4050863,Continuous hemodialysis,233578004,Procedure,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Subsumes,4051329,Continuous venovenous hemodialysis,233580005,Procedure,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Subsumes,4050866,Continuous hemodiafiltration,233588003,Procedure,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Is a,37018292,Continuous renal replacement therapy,714749008,Procedure,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4050863,233578004,Continuous hemodialysis,SNOMED,Is a,4120120,Hemodialysis,302497006,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Subsumes,4049845,Hemodiafiltration,233586004,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Is a,4080965,Extracorporeal circulation procedure,182744004,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Mapped from,3220865,Haemofiltration therapy,233581009,Procedure,Nebraska Lexicon
4050864,233581009,Hemofiltration,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Subsumes,46270935,Maintenance hemofiltration,708934006,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Subsumes,37396069,Emergency hemofiltration,715743002,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Mapped from,4050864,Hemofiltration,233581009,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Is a,4146536,Renal dialysis,265764009,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Maps to,4050864,Hemofiltration,233581009,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Concept same_as from,3525710,Haemofiltration,266901000000105,Undefined,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Mapped from,3525710,Haemofiltration,266901000000105,Undefined,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Subsumes,4052537,Continuous hemofiltration,233583007,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Subsumes,4050865,Intermittent hemofiltration,233582002,Procedure,SNOMED
4050864,233581009,Hemofiltration,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Maps to,4050865,Intermittent hemofiltration,233582002,Procedure,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Is a,4224193,Extracorporeal hemofiltration,341939001,Procedure,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Mapped from,3321636,Intermittent haemofiltration,233582002,Procedure,Nebraska Lexicon
4050865,233582002,Intermittent hemofiltration,SNOMED,Mapped from,4050865,Intermittent hemofiltration,233582002,Procedure,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Is a,4050864,Hemofiltration,233581009,Procedure,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4050865,233582002,Intermittent hemofiltration,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Maps to,4050866,Continuous hemodiafiltration,233588003,Procedure,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Subsumes,4050867,Continuous arteriovenous hemodiafiltration,233589006,Procedure,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Is a,4052537,Continuous hemofiltration,233583007,Procedure,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Subsumes,4049846,Continuous venovenous hemodiafiltration,233590002,Procedure,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Is a,4050863,Continuous hemodialysis,233578004,Procedure,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Is a,4049845,Hemodiafiltration,233586004,Procedure,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Mapped from,4050866,Continuous hemodiafiltration,233588003,Procedure,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4050866,233588003,Continuous hemodiafiltration,SNOMED,Mapped from,3325957,Continuous haemodiafiltration,233588003,Procedure,Nebraska Lexicon
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Is a,4050866,Continuous hemodiafiltration,233588003,Procedure,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Is a,4051328,Continuous arteriovenous hemodialysis,233579007,Procedure,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Maps to,4050867,Continuous arteriovenous hemodiafiltration,233589006,Procedure,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Mapped from,4050867,Continuous arteriovenous hemodiafiltration,233589006,Procedure,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Mapped from,3257479,Continuous arteriovenous haemodiafiltration,233589006,Procedure,Nebraska Lexicon
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Is a,4049844,Continuous arteriovenous hemofiltration,233584001,Procedure,SNOMED
4050867,233589006,Continuous arteriovenous hemodiafiltration,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Is a,4224193,Extracorporeal hemofiltration,341939001,Procedure,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42253040,Hemodialysis,More than 12 months~ Under 72 months Emergency holiday,O7020B40,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42108805,Hemodialysis,(Senior General Hospital, General Hospital) Under 12 months,O7020003,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42237837,Hemodialysis,More than 12 months~ Under 72 months,O7020B00,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42111283,Hemodialysis,(Senior General Hospital, General Hospital) Under 12 months holiday,O7020053,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42146297,Hemodialysis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months emergency holiday,O7020045,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42200611,Hemodialysis,Regional trauma center severe trauma Holiday (Senior General Hospital, General Hospital) Under 12 months,O70200B3,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42228943,Hemodialysis,Under 12 months, emergency,O7020A20,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42162970,Hemodialysis,(Senior General Hospital, General Hospital) Neonate Nighttime,O7020012,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42168987,Hemodialysis,(Senior General Hospital, General Hospital) Neonate emergency holiday,O7020042,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42136780,Hemodialysis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Emergency,O7020025,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42279231,Hemodialysis,Neonate, Nighttime,O7020610,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,4051326,Intermittent hemodialysis,233575001,Procedure,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,19728585,Hemodialysis,under 8 years old Nighttime,O7020710,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42271556,Hemodialysis,Neonate,O7020600,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42198027,Hemodialysis,Regional trauma center severe trauma (Senior General Hospital, General Hospital Neonate,O7020092,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Is a,4120120,Hemodialysis,302497006,Procedure,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,19728584,Hemodialysis,under 8 years old,O7020700,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42086515,Hemodialysis [per session],O7020,Proc Hierarchy,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42217688,Hemodialysis,Public holidays for children under 1 year of age,O7020A50,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42118107,Hemodialysis,(Senior General Hospital, General Hospital) Under 12 months Emergency,O7020023,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Maps to,4051326,Intermittent hemodialysis,233575001,Procedure,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42222493,Hemodialysis,Nighttime for children under 1 year old,O7020A10,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42196565,Hemodialysis,Regional trauma center severe trauma (Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O7020095,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42194709,Hemodialysis,Regional trauma center severe trauma (Senior General Hospital, General Hospital) Under 12 months,O7020093,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42252182,Hemodialysis,More than 12 months~ Under 72 months, emergency,O7020B20,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42240023,Hemodialysis,Public holidays for children over 1 year old and under 6 years old,O7020B50,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42275220,Hemodialysis,Neonate, holiday,O7020650,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42193529,Hemodialysis,regional trauma center, Severe trauma,O7020090,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42209315,Hemodialysis,Regional trauma center severe trauma Nighttime (Senior General Hospital, General Hospital) Neonate,O70200A2,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42116190,Hemodialysis,(Senior General Hospital, General Hospital) Under 12 months Nighttime,O7020013,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42319034,Hemodialysis,emergency,O7020020,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42254527,Hemodialysis,More than 12 months~ Under 72 months Emergency Nighttime,O7020B30,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42137570,Hemodialysis,holiday,O7020050,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42122059,Hemodialysis,(Senior General Hospital, General Hospital) Under 12 months emergency holiday,O7020043,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42206255,Hemodialysis,Regional trauma center severe trauma Nighttime (Senior General Hospital, General Hospital) Under 12 months,O70200A3,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42170533,Hemodialysis,(Senior General Hospital, General Hospital) Neonate emergency Nighttime,O7020032,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42231224,Hemodialysis,Under 12 months Emergency Nighttime,O7020A30,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42132725,Hemodialysis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O7020005,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,19728587,Hemodialysis,Emergency night for children under 8 years old,O7020730,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42085945,Hemodialysis,Neonate Emergency holiday,O7020640,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42294991,Hemodialysis,Nighttime,O7020010,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,19728586,Hemodialysis,Emergency for children under 8 years old,O7020720,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,19728589,Hemodialysis,under 8 years old holiday,O7020750,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42147635,Hemodialysis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months emergency Nighttime,O7020035,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42155383,Hemodialysis,(Senior General Hospital, General Hospital) Neonate,O7020002,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42286031,Hemodialysis,Neonate Emergency,O7020620,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42288490,Hemodialysis,Neonate Emergency Nighttime,O7020630,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42167891,Hemodialysis,(Senior General Hospital, General Hospital) Neonate Emergency,O7020022,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42203509,Hemodialysis,Regional trauma center severe trauma Holiday (Senior General Hospital, General Hospital) Neonate,O70200B2,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,3298569,Intermittent haemodialysis,233575001,Procedure,Nebraska Lexicon
4051326,233575001,Intermittent hemodialysis,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42201677,Hemodialysis,Regional trauma center severe trauma Holiday (Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O70200B5,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,19728588,Hemodialysis,Emergency holidays for children under 8 years of age,O7020740,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42139780,Hemodialysis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Nighttime,O7020015,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42200099,Hemodialysis,regional trauma center, severe trauma holiday,O70200B0,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42085658,Hemodialysis,Nighttime for children over 1 year old and under 6 years old,O7020B10,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42201816,Hemodialysis,regional trauma center, severe trauma Nighttime,O70200A0,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42124514,Hemodialysis,(Senior General Hospital, General Hospital) Neonate holiday,O7020052,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42322164,Hemodialysis,Emergency Nighttime,O7020030,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Subsumes,4050862,Intermittent hemodialysis with continuous ultrafiltration,233577009,Procedure,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42207663,Hemodialysis,Regional trauma center severe trauma Nighttime (Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O70200A5,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42229714,Hemodialysis,Under 12 months Emergency holiday,O7020A40,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42134482,Hemodialysis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday,O7020055,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42124040,Hemodialysis,(Senior General Hospital, General Hospital) Under 12 months emergency Nighttime,O7020033,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42214891,Hemodialysis,Under 12 months,O7020A00,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Subsumes,4051327,Intermittent hemodialysis with sequential ultrafiltration,233576000,Procedure,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Mapped from,42319678,Hemodialysis,Emergency holiday,O7020040,Procedure,EDI
4051326,233575001,Intermittent hemodialysis,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4051326,233575001,Intermittent hemodialysis,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Is a,4051326,Intermittent hemodialysis,233575001,Procedure,SNOMED
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Mapped from,4051327,Intermittent hemodialysis with sequential ultrafiltration,233576000,Procedure,SNOMED
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Mapped from,3382199,Intermittent haemodialysis with sequential ultrafiltration,233576000,Procedure,Nebraska Lexicon
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Maps to,4051327,Intermittent hemodialysis with sequential ultrafiltration,233576000,Procedure,SNOMED
4051327,233576000,Intermittent hemodialysis with sequential ultrafiltration,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,19728601,Continuous Arteriovenous Hemodialysis,O7033680,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42252522,Continuous Arteriovenous Hemodialysis,More than 12 months~ Under 72 months, emergency,O7034B20,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42143868,Continuous Arteriovenous Hemodialysis,Under 12 months,O7034A00,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42206585,Continuous Arteriovenous Hemodialysis,Regional trauma center severe trauma Nighttime (Senior General Hospital, General Hospital) Under 12 months,O70330A3,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42168784,Continuous Arteriovenous Hemodialysis,(Senior General Hospital, General Hospital) Neonate Emergency,O7034022,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42196801,Continuous Arteriovenous Hemodialysis,Regional trauma center severe trauma (Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O7034095,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42200394,Continuous Arteriovenous Hemodialysis,Regional trauma center severe trauma Holiday (Senior General Hospital, General Hospital) Under 12 months,O70330B3,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,3289907,Continuous arteriovenous haemodialysis filtration,233579007,Procedure,Nebraska Lexicon
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42278316,Continuous Arteriovenous Hemodialysis,Neonate, Nighttime,O7033610,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42154620,Continuous Arteriovenous Hemodialysis,(Senior General Hospital, General Hospital) Neonate,O7034002,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42252161,Continuous Arteriovenous Hemodialysis,More than 12 months~ Under 72 months, emergency,O7033B20,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42272684,Continuous Arteriovenous Hemodialysis,Neonate,O7034600,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42194915,Continuous Arteriovenous Hemodialysis,Regional trauma center severe trauma (Senior General Hospital, General Hospital) Under 12 months,O7034093,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42203164,Continuous Arteriovenous Hemodialysis,Regional trauma center severe trauma Holiday (Senior General Hospital, General Hospital) Neonate,O70330B2,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,19728606,Continuous Arteriovenous Hemodialysis,Emergency holidays for children under 8 years of age,O7033740,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42123548,Continuous Arteriovenous Hemodialysis,(Senior General Hospital, General Hospital) Under 12 months emergency Nighttime,O7033033,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42153692,Continuous Arteriovenous Hemodialysis,(Senior General Hospital, General Hospital) Neonate,O7033002,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42240177,Continuous Arteriovenous Hemodialysis,Public holidays for children over 1 year old and under 6 years old,O7033B50,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,19728602,Continuous Arteriovenous Hemodialysis,under 8 years old,O7033700,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42157152,Continuous Arteriovenous Hemodialysis,(Senior General Hospital, General Hospital) Neonate holiday,O7033052,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42221822,Continuous Arteriovenous Hemodialysis,Nighttime for children under 1 year old,O7033A10,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Is a,4050863,Continuous hemodialysis,233578004,Procedure,SNOMED
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42273604,Continuous Arteriovenous Hemodialysis,Neonate, holiday,O7033650,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42193825,Continuous Arteriovenous Hemodialysis,regional trauma center, Severe trauma,O7033090,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42168494,Continuous Arteriovenous Hemodialysis,(Senior General Hospital, General Hospital) Neonate Emergency,O7033022,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42145836,Continuous Arteriovenous Hemodialysis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Emergency,O7033025,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,SNOMED cat - CPT4,2108566,,4053F,CPT4,CPT4
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,SNOMED - CPT4 eq,2108566,,4053F,CPT4,CPT4
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42170429,Continuous Arteriovenous Hemodialysis,(Senior General Hospital, General Hospital) Neonate emergency Nighttime,O7033032,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,19728607,Continuous Arteriovenous Hemodialysis,under 8 years old holiday,O7033750,Procedure,EDI
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Is a,4224193,Extracorporeal hemofiltration,341939001,Procedure,SNOMED
4051328,233579007,Continuous arteriovenous hemodialysis,SNOMED,Mapped from,42286259,Continuous Arteriovenous Hemodialysis,Neonate Emergency,O7033620,Procedure,EDI
