TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
140666,188732008,Myeloid leukemia,SNOMED,Value mapped from,46270150,History of myeloid leukemia,152861000119104,Context-dependent,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Concept poss_eq from,40352621,Leukemia: [lymphoid] or [monocytic] or [myeloid] or [specific cell type],269631008,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,4097706,Myelomonocytic leukemia,188768003,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,44826432,Unspecified myeloid leukemia, without mention of having achieved remission,205.90,5-dig billing code,ICD9CM
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,4094552,Other myeloid leukemia NOS,188742005,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,1567698,Myeloid leukemia, unspecified,C92.9,4-char nonbill code,ICD10CM
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,44822910,Other myeloid leukemia, without mention of having achieved remission,205.80,5-dig billing code,ICD9CM
140666,188732008,Myeloid leukemia,SNOMED,Concept was_a from,4094552,Other myeloid leukemia NOS,188742005,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,135499,Subacute myeloid leukemia,188736006,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Asso finding of,46270150,History of myeloid leukemia,152861000119104,Context-dependent,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Concept poss_eq from,40647657,Myeloid leukemia,94717009,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,40520299,Myeloid leukemia,324170002,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,4097584,Other myeloid leukemia,188740002,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,4146022,Neutrophilic leukemia,307617006,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,45537877,Other myeloid leukemia not having achieved remission,C92.Z0,5-char billing code,ICD10CM
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,760933,Myeloid leukemia in relapse,122901000119109,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,321526,Monocytic leukemia,188744006,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,132850,Myeloid leukemia in remission,94716000,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Concept replaces,4097585,Aleukemic myeloid leukemia,188741003,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,140666,Myeloid leukemia,188732008,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,45571573,Myeloid leukemia, unspecified in relapse,C92.92,5-char billing code,ICD10CM
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,44835713,Unspecified myeloid leukemia,205.9,4-dig nonbill code,ICD9CM
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,140352,Acute myeloid leukemia, disease,91861009,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,4299153,Leukemic infiltration of skin in myeloid leukemia,404151004,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,45586069,Other myeloid leukemia, in relapse,C92.Z2,5-char billing code,ICD10CM
140666,188732008,Myeloid leukemia,SNOMED,Mapped from,4097586,Myeloid leukemia NOS,188743000,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Concept was_a from,4097584,Other myeloid leukemia,188740002,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Maps to,140666,Myeloid leukemia,188732008,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Concept poss_eq from,40320654,Leukemia: [lymphoid] or [monocytic] or [myeloid] or [specific cell type],154587007,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Subsumes,136056,Chronic monocytic leukemia,188745007,Disorder,SNOMED
140666,188732008,Myeloid leukemia,SNOMED,Concept same_as from,40520299,Myeloid leukemia,324170002,Disorder,SNOMED
140672,91858008,Acute monocytic leukemia in remission,SNOMED,Mapped from,44832160,Acute monocytic leukemia,in remission,206.01,5-dig billing code,ICD9CM
140672,91858008,Acute monocytic leukemia in remission,SNOMED,Mapped from,44784490,Acute monoblastic leukemia in remission,698646006,Disorder,SNOMED
140672,91858008,Acute monocytic leukemia in remission,SNOMED,Concept replaces,44784490,Acute monoblastic leukemia in remission,698646006,Disorder,SNOMED
140672,91858008,Acute monocytic leukemia in remission,SNOMED,Maps to,140672,Acute monocytic leukemia in remission,91858008,Disorder,SNOMED
140672,91858008,Acute monocytic leukemia in remission,SNOMED,Mapped from,140672,Acute monocytic leukemia in remission,91858008,Disorder,SNOMED
141816,91856007,Acute lymphoid leukemia in remission,SNOMED,Subsumes,37018868,Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia in remission,61291000119103,Disorder,SNOMED
141816,91856007,Acute lymphoid leukemia in remission,SNOMED,Mapped from,44821760,Acute lymphoid leukemia, in remission,204.01,5-dig billing code,ICD9CM
141816,91856007,Acute lymphoid leukemia in remission,SNOMED,Subsumes,4138752,Precursor B-cell acute lymphoblastic leukemia in remission,425941003,Disorder,SNOMED
141816,91856007,Acute lymphoid leukemia in remission,SNOMED,Subsumes,604486,Adult T-cell leukemia/lymphoma in remission,898197001,Disorder,SNOMED
141816,91856007,Acute lymphoid leukemia in remission,SNOMED,Mapped from,45557040,Acute lymphoblastic leukemia, in remission,C91.01,5-char billing code,ICD10CM
141816,91856007,Acute lymphoid leukemia in remission,SNOMED,Due to of,37018868,Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia in remission,61291000119103,Disorder,SNOMED
141816,91856007,Acute lymphoid leukemia in remission,SNOMED,Mapped from,141816,Acute lymphoid leukemia in remission,91856007,Disorder,SNOMED
141816,91856007,Acute lymphoid leukemia in remission,SNOMED,Maps to,141816,Acute lymphoid leukemia in remission,91856007,Disorder,SNOMED
141816,91856007,Acute lymphoid leukemia in remission,SNOMED,Subsumes,4143997,T-lymphoblastic leukemia in remission,427642009,Disorder,SNOMED
193429,93144003,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,SNOMED,Mapped from,193429,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,93144003,Disorder,SNOMED
193429,93144003,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,SNOMED,Mapped from,44819460,Leukemic reticuloendotheliosis, intra-abdominal lymph nodes,202.43,5-dig billing code,ICD9CM
193429,93144003,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,SNOMED,Mapped from,40386654,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,188647005,Disorder,SNOMED
193429,93144003,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,SNOMED,Subsumes,196650,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,93145002,Disorder,SNOMED
193429,93144003,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,SNOMED,Concept same_as from,40386654,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,188647005,Disorder,SNOMED
193429,93144003,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,SNOMED,Concept replaces,40386654,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,188647005,Disorder,SNOMED
193429,93144003,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,SNOMED,Maps to,193429,Leukemic reticuloendotheliosis of intra-abdominal lymph nodes,93144003,Disorder,SNOMED
196650,93145002,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,SNOMED,Mapped from,196650,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,93145002,Disorder,SNOMED
196650,93145002,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,SNOMED,Maps to,196650,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,93145002,Disorder,SNOMED
196650,93145002,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,SNOMED,Mapped from,40386657,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,188650008,Disorder,SNOMED
196650,93145002,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,SNOMED,Concept same_as from,40386657,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,188650008,Disorder,SNOMED
196650,93145002,Leukemic reticuloendotheliosis of intrapelvic lymph nodes,SNOMED,Mapped from,44819461,Leukemic reticuloendotheliosis, intrapelvic lymph nodes,202.46,5-dig billing code,ICD9CM
313159,188754005,Megakaryocytic leukemia,SNOMED,Mapped from,44833342,Megakaryocytic leukemia,207.2,4-dig nonbill code,ICD9CM
313159,188754005,Megakaryocytic leukemia,SNOMED,Maps to,313159,Megakaryocytic leukemia,188754005,Disorder,SNOMED
313159,188754005,Megakaryocytic leukemia,SNOMED,Mapped from,44835714,Megakaryocytic leukemia, without mention of having achieved remission,207.20,5-dig billing code,ICD9CM
313159,188754005,Megakaryocytic leukemia,SNOMED,Mapped from,313159,Megakaryocytic leukemia,188754005,Disorder,SNOMED
313159,188754005,Megakaryocytic leukemia,SNOMED,Mapped from,44819468,Megakaryocytic leukemia, in relapse,207.22,5-dig billing code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Concept was_a from,40320671,Subacute leukemia NOS,154601003,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Subsumes,313430,Subacute monocytic leukemia,188746008,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,44824055,Leukemia of unspecified cell type, subacute,208.2,4-dig nonbill code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Mapped from,315497,Subacute leukemia,302855005,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Maps to,315497,Subacute leukemia,302855005,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,44826434,Subacute monocytic leukemia, in relapse,206.22,5-dig billing code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Concept poss_eq from,4091929,Subacute leukemia NOS,188765000,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,44820646,Subacute myeloid leukemia, without mention of having achieved remission,205.20,5-dig billing code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Subsumes,4097707,Subacute myelomonocytic leukemia,188770007,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Concept replaces,40320664,[M]Subacute monocytic leukemia,154596007,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Subsumes,136656,Subacute lymphoid leukemia,188726003,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,44827585,Subacute myeloid leukemia, in relapse,205.22,5-dig billing code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Mapped from,40320664,[M]Subacute monocytic leukemia,154596007,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,44834520,Myeloid leukemia, subacute,205.2,4-dig nonbill code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Mapped from,40385026,[M]Subacute monocytic leukemia,190059009,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Concept was_a from,3520956,Subacute leukaemia NOS,662441000000104,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Subsumes,4143848,Subacute leukemia in remission,427056005,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,44835717,Subacute leukemia of unspecified cell type, in relapse,208.22,5-dig billing code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Concept replaces,40385026,[M]Subacute monocytic leukemia,190059009,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Concept replaces,40649781,Subacute myeloid leukemia,95278004,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,40649781,Subacute myeloid leukemia,95278004,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,40649779,Subacute monocytic leukemia,95276000,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,3520956,Subacute leukaemia NOS,662441000000104,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Concept poss_eq from,40320671,Subacute leukemia NOS,154601003,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,44829850,Subacute leukemia of unspecified cell type, without mention of having achieved remission,208.20,5-dig billing code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Concept poss_eq from,3520956,Subacute leukaemia NOS,662441000000104,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,40320671,Subacute leukemia NOS,154601003,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,4091929,Subacute leukemia NOS,188765000,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,44825233,Subacute monocytic leukemia, without mention of having achieved remission,206.20,5-dig billing code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Concept replaces,313430,Subacute monocytic leukemia,188746008,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,44820647,Monocytic leukemia, subacute,206.2,4-dig nonbill code,ICD9CM
315497,302855005,Subacute leukemia,SNOMED,Mapped from,313430,Subacute monocytic leukemia,188746008,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Concept replaces,135499,Subacute myeloid leukemia,188736006,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Mapped from,135499,Subacute myeloid leukemia,188736006,Disorder,SNOMED
315497,302855005,Subacute leukemia,SNOMED,Subsumes,135499,Subacute myeloid leukemia,188736006,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,315497,Subacute leukemia,302855005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Value mapped from,35225341,Personal history of leukemia,Z85.6,4-char billing code,ICD10CM
317510,93143009,Leukemia,SNOMED,Mapped from,44828761,Other leukemia of unspecified cell type, in relapse,208.82,5-dig billing code,ICD9CM
317510,93143009,Leukemia,SNOMED,Concept poss_eq from,4091929,Subacute leukemia NOS,188765000,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,3531065,Other leukaemia of unspecified cell type,535461000000109,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,3531065,Other leukaemia of unspecified cell type,535461000000109,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,44794008,[X]Other specified leukaemias,390401000000107,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,44794008,[X]Other specified leukaemias,390401000000107,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,44794008,[X]Other specified leukaemias,390401000000107,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,44819469,Other specified leukemia,207.8,4-dig nonbill code,ICD9CM
317510,93143009,Leukemia,SNOMED,Subsumes,4095897,Compound leukemias,190030009,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,1567711,Leukemia of unspecified cell type,C95,3-char nonbill code,ICD10CM
317510,93143009,Leukemia,SNOMED,Mapped from,44833343,Other specified leukemia, in relapse,207.82,5-dig billing code,ICD9CM
317510,93143009,Leukemia,SNOMED,Concept was_a from,3539283,Other specified leukaemia NOS,662401000000102,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,3539283,Other specified leukaemia NOS,662401000000102,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,4097104,Other specified leukemia NOS,188761009,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,4097104,Other specified leukemia NOS,188761009,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept poss_eq from,40352621,Leukemia: [lymphoid] or [monocytic] or [myeloid] or [specific cell type],269631008,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,4152528,Leukemia - specif. cell NOS,269632001,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,44835718,Unspecified leukemia, in relapse,208.92,5-dig billing code,ICD9CM
317510,93143009,Leukemia,SNOMED,Mapped from,45576371,Leukemia, unspecified, in relapse,C95.92,5-char billing code,ICD10CM
317510,93143009,Leukemia,SNOMED,Subsumes,313159,Megakaryocytic leukemia,188754005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept same_as from,40456313,Leukemia,255049003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,40456313,Leukemia,255049003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Value mapped from,44822655,Personal history of leukemia,V10.6,4-dig nonbill V code,ICD9CM
317510,93143009,Leukemia,SNOMED,Concept was_a from,4097105,Leukemia NOS,188767008,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,4097105,Leukemia NOS,188767008,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept poss_eq from,40320671,Subacute leukemia NOS,154601003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,132853,Lymphoid leukemia,188725004,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept same_as from,40385848,[X]Other leukemia of unspecified cell type,190162005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,40385848,[X]Other leukemia of unspecified cell type,190162005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,140666,Myeloid leukemia,188732008,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Value mapped from,44813018,[V]Personal history of leukaemia,441591000000105,Context-dependent,SNOMED
317510,93143009,Leukemia,SNOMED,Asso finding of,4051110,Family history of leukemia,160292002,Context-dependent,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,3539284,Leukaemia of unspecified cell type,662411000000100,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,3539284,Leukaemia of unspecified cell type,662411000000100,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,140057,Chronic leukemia,92812005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,3537379,Other specified leukaemia,634651000000103,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,138708,Acute leukemia,91855006,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,3537379,Other specified leukaemia,634651000000103,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Value mapped from,44829585,Personal history of other leukemia,V10.69,5-dig billing V code,ICD9CM
317510,93143009,Leukemia,SNOMED,Mapped from,44826436,Other leukemia of unspecified cell type, without mention of having achieved remission,208.80,5-dig billing code,ICD9CM
317510,93143009,Leukemia,SNOMED,Concept was_a from,4097103,Other and unspecified leukemia NOS,188760005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,4097103,Other and unspecified leukemia NOS,188760005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,45586072,Other specified leukemias, in relapse,C94.82,5-char billing code,ICD10CM
317510,93143009,Leukemia,SNOMED,Value mapped from,44821501,Personal history of leukemia, unspecified,V10.60,5-dig billing V code,ICD9CM
317510,93143009,Leukemia,SNOMED,Subsumes,36717231,Meningeal leukemia,722795004,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,1567705,Other leukemias of specified cell type,C94,3-char nonbill code,ICD10CM
317510,93143009,Leukemia,SNOMED,Mapped from,45590968,Leukemia, unspecified not having achieved remission,C95.90,5-char billing code,ICD10CM
317510,93143009,Leukemia,SNOMED,Mapped from,45542668,Other specified leukemias not having achieved remission,C94.80,5-char billing code,ICD10CM
317510,93143009,Leukemia,SNOMED,Concept replaces,40649775,Subacute leukemia,95272003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,40649775,Subacute leukemia,95272003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,4097704,Other specified leukemia,188751002,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,4097704,Other specified leukemia,188751002,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,36683266,Classic mast cell leukemia,780841002,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept poss_eq from,40320654,Leukemia: [lymphoid] or [monocytic] or [myeloid] or [specific cell type],154587007,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,135766,Leukemia in remission,93142004,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,40320665,Leukemia - specif. cell NOS,154597003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,40320665,Leukemia - specif. cell NOS,154597003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,3539282,Other and unspecified leukaemia,662381000000102,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,3539282,Other and unspecified leukaemia,662381000000102,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,44829849,Leukemia of unspecified cell type,208,3-dig nonbill code,ICD9CM
317510,93143009,Leukemia,SNOMED,Mapped from,1567714,Leukemia, unspecified,C95.9,4-char nonbill code,ICD10CM
317510,93143009,Leukemia,SNOMED,Value mapped from,40523863,[V]Personal history of leukemia,315739008,Context-dependent,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,4002496,Mast cell leukemia (clinical),110002002,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,44829851,Other leukemia of unspecified cell type,208.8,4-dig nonbill code,ICD9CM
317510,93143009,Leukemia,SNOMED,Mapped from,44827586,Other specified leukemia,207,3-dig nonbill code,ICD9CM
317510,93143009,Leukemia,SNOMED,Subsumes,46271363,Periodontitis co-occurrent with leukemia,709471005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,4097102,Other and unspecified leukemia,188758008,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Value mapped from,40302015,H/O: * leukemia,138708002,Context-dependent,SNOMED
317510,93143009,Leukemia,SNOMED,Due to of,45767656,Gingivitis due to leukemia,705127009,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,4097102,Other and unspecified leukemia,188758008,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,44831019,Other specified leukemia, without mention of having achieved remission,207.80,5-dig billing code,ICD9CM
317510,93143009,Leukemia,SNOMED,Concept was_a from,40385847,[X]Other specified leukemias,190161003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,40385847,[X]Other specified leukemias,190161003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,44827588,Unspecified leukemia,208.9,4-dig nonbill code,ICD9CM
317510,93143009,Leukemia,SNOMED,Mapped from,317510,Leukemia,93143009,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Maps to,317510,Leukemia,93143009,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,36684812,Small lymphocytic B-cell lymphoma of lymph nodes of multiple sites,352251000119109,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,36684813,Small lymphocytic B-cell lymphoma of intra-abdominal lymph nodes,352411000119109,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept poss_eq from,40320672,(Aleukemic leukemia) or (leukemia - unspec cell NOS),154602005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,40320672,(Aleukemic leukemia) or (leukemia - unspec cell NOS),154602005,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,133154,Plasma cell leukemia,95210003,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,44829852,Unspecified leukemia, without mention of having achieved remission,208.90,5-dig billing code,ICD9CM
317510,93143009,Leukemia,SNOMED,Mapped from,4091927,Leukemia of unspecified cell type,188762002,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,4091930,Other leukemia of unspecified cell type,188766004,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,3536935,Leukaemia - specific cell NOS,627831000000104,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,3536935,Leukaemia - specific cell NOS,627831000000104,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Asso finding of,4202548,Suspected leukemia,315262009,Context-dependent,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,4091930,Other leukemia of unspecified cell type,188766004,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Value mapped from,4058706,History of leukemia,161436008,Context-dependent,SNOMED
317510,93143009,Leukemia,SNOMED,Asso finding of,4058706,History of leukemia,161436008,Context-dependent,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,4121332,Aleukemic leukemia,302856006,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept poss_eq from,40352623,(Aleukemic leukemia) or (leukemia - unspec cell NOS),269633006,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,40352623,(Aleukemic leukemia) or (leukemia - unspec cell NOS),269633006,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept same_as from,44794578,[X]Other leukaemia of unspecified cell type,399501000000100,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,44794578,[X]Other leukaemia of unspecified cell type,399501000000100,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,44794578,[X]Other leukaemia of unspecified cell type,399501000000100,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Subsumes,44794578,[X]Other leukaemia of unspecified cell type,399501000000100,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,1567710,Other specified leukemias,C94.8,4-char nonbill code,ICD10CM
317510,93143009,Leukemia,SNOMED,Concept was_a from,40320666,Leukemia of unspecified cell type,154598008,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,40320666,Leukemia of unspecified cell type,154598008,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept poss_eq from,3520956,Subacute leukaemia NOS,662441000000104,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Mapped from,3519452,Leukaemia NOS,536101000000106,Disorder,SNOMED
317510,93143009,Leukemia,SNOMED,Concept was_a from,3519452,Leukaemia NOS,536101000000106,Disorder,SNOMED
318989,93150008,Leukemic reticuloendotheliosis of lymph nodes of multiple sites,SNOMED,Maps to,318989,Leukemic reticuloendotheliosis of lymph nodes of multiple sites,93150008,Disorder,SNOMED
318989,93150008,Leukemic reticuloendotheliosis of lymph nodes of multiple sites,SNOMED,Concept same_as from,40386660,Leukemic reticuloendotheliosis of lymph nodes of multiple sites,188652000,Disorder,SNOMED
318989,93150008,Leukemic reticuloendotheliosis of lymph nodes of multiple sites,SNOMED,Mapped from,40386660,Leukemic reticuloendotheliosis of lymph nodes of multiple sites,188652000,Disorder,SNOMED
318989,93150008,Leukemic reticuloendotheliosis of lymph nodes of multiple sites,SNOMED,Mapped from,318989,Leukemic reticuloendotheliosis of lymph nodes of multiple sites,93150008,Disorder,SNOMED
318989,93150008,Leukemic reticuloendotheliosis of lymph nodes of multiple sites,SNOMED,Mapped from,44832152,Leukemic reticuloendotheliosis, lymph nodes of multiple sites,202.48,5-dig billing code,ICD9CM
321526,188744006,Monocytic leukemia,SNOMED,Concept was_a from,4094555,Monocytic leukemia NOS,188750001,Disorder,SNOMED
321526,188744006,Monocytic leukemia,SNOMED,Subsumes,4094553,Aleukemic monocytic leukemia,188748009,Disorder,SNOMED
321526,188744006,Monocytic leukemia,SNOMED,Mapped from,4094553,Aleukemic monocytic leukemia,188748009,Disorder,SNOMED
