TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4148615,30630007,Neutrophil count,SNOMED,Interprets of,320073,Neutropenia,165517008,Clinical Finding,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Subsumes,4153001,Neutrophil percent differential count,271035003,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4006469,Reticular dysgenesis,111584000,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,37204523,Autosomal recessive severe congenital neutropenia due to CXCR2 deficiency,783200000,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4306106,Neutrophilia,165518003,Clinical Finding,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Mapped from,4306106,Neutrophilia,165518003,Clinical Finding,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Concept poss_eq from,3557382,Neutrophil count NOS,546051000000105,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,42539535,Acquired neutropenia,735432004,Clinical Finding,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4197658,Chronic neutrophilia,80369006,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4292677,Sweet's disease caused by drug,402747005,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4295456,Neutrophilic eccrine hidradenitis due to cytotoxic therapy,403640008,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4122939,Chronic benign neutropenia,234423001,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,42536515,Constitutional neutrophilia,735435002,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,37204524,Autosomal recessive severe congenital neutropenia due to CSF3R deficiency,783201001,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4232178,Shwachman syndrome,89454001,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Subsumes,4014490,Neutrophil count, automated, urine,104123006,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4030443,Chronic hypoplastic neutropenia,129643009,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,36713881,X-linked severe congenital neutropenia,718882006,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4187371,Acute neutrophilia,47144000,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4125805,Chronic familial neutropenia,234576008,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,37117238,Neutropenia, monocytopenia, deafness syndrome,725137007,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4123092,Warts, hypogammaglobulinemia, infections, and myelokathexis,234571003,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,604592,Onycho-tricho-dysplasia neutropenia syndrome,1003381002,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4174297,Chloramphenicol-induced neutropenia,276628009,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4093513,Myelokathexis,24974008,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4125635,Autoimmune neutropenia,234425008,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,604243,Acquired neutropenia,1156296001,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,36674945,Kostmann syndrome,770942003,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,42536514,Acquired neutrophilia,735434003,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4300659,Isoimmune neutropenia,78378009,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4272149,Drug-induced neutrophilia,63484008,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Mapped from,45547611,Other neutropenia,D70.8,4-char billing code,ICD10CM
4148615,30630007,Neutrophil count,SNOMED,Interprets of,46273778,Periodontitis co-occurrent with acquired neutropenia,709608008,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4225434,Acute febrile neutrophilic dermatosis,84625002,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Has component,4133848,Neutrophilic granulocytic cell,127913001,Body Structure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,37203832,Autosomal recessive severe congenital neutropenia due to JAGN1 deficiency,783199003,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4130196,Stress neutrophilia,127067009,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4119158,Neutropenic disorder,303011007,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Mapped from,40301792,Neutrophil count,142926000,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,46272545,Periodontitis co-occurrent with cyclical neutropenia,710927004,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4190716,Non dose-related drug-induced neutropenia,3902000,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Mapped from,4148615,Neutrophil count,30630007,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Maps to,4148615,Neutrophil count,30630007,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4276649,Immune neutropenia,65623009,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,40484176,Neutropenic sepsis,443980004,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4101126,Acquired neutropenia in newborn,191345000,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Mapped from,40301797,Neutrophil count abnormal,142930002,Clinical Finding,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,46272544,Periodontitis co-occurrent with familial neutropenia,710926008,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,604245,Benign ethnic neutropenia,1156300000,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,37165210,Classical type acute febrile neutrophilic dermatosis,1251401000,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,37204406,Autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,783058007,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4030442,Chronic benign neutropenia of childhood,129641006,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,432289,Drug-induced neutropenia,47318007,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Subsumes,4015164,Segmented neutrophil count, blood,104096007,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4120605,Corticosteroid-induced neutrophilia,234426009,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,434895,Congenital neutropenia,89655007,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Concept poss_eq from,40301798,Neutrophil count NOS,142931003,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Concept was_a from,40301798,Neutrophil count NOS,142931003,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Mapped from,44833395,Neutropenia,288.0,4-dig nonbill code,ICD9CM
4148615,30630007,Neutrophil count,SNOMED,Mapped from,40301798,Neutrophil count NOS,142931003,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,432297,Cyclical neutropenia,191347008,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4135712,Toxic neutropenia,32092008,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Concept same_as from,40301792,Neutrophil count,142926000,Procedure,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,37165473,Acute febrile neutrophilic dermatosis of hand,1254886004,Disorder,SNOMED
4148615,30630007,Neutrophil count,SNOMED,Interprets of,4322386,Chemotherapy-induced neutropenia,425229001,Disorder,SNOMED
4149456,310540006,Eosinophil percent differential count,SNOMED,Concept same_as from,40302874,Percentage eosinophil count,143123003,Procedure,SNOMED
4149456,310540006,Eosinophil percent differential count,SNOMED,Mapped from,40302874,Percentage eosinophil count,143123003,Procedure,SNOMED
4149456,310540006,Eosinophil percent differential count,SNOMED,Maps to,4149456,Eosinophil percent differential count,310540006,Procedure,SNOMED
4149456,310540006,Eosinophil percent differential count,SNOMED,Has component,4133456,Eosinophilic granulocytic cell,127916009,Body Structure,SNOMED
4149456,310540006,Eosinophil percent differential count,SNOMED,Mapped from,40324183,Percentage eosinophil count,165719008,Procedure,SNOMED
4149456,310540006,Eosinophil percent differential count,SNOMED,Concept same_as from,40324183,Percentage eosinophil count,165719008,Procedure,SNOMED
4149456,310540006,Eosinophil percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4149456,310540006,Eosinophil percent differential count,SNOMED,Mapped from,4149456,Eosinophil percent differential count,310540006,Procedure,SNOMED
4150335,271037006,Monocyte percent differential count,SNOMED,Mapped from,40302438,Percentage monocytes (& level),143115000,Procedure,SNOMED
4150335,271037006,Monocyte percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4150335,271037006,Monocyte percent differential count,SNOMED,Concept poss_eq from,40324177,Percentage monocytes (& level),165713009,Procedure,SNOMED
4150335,271037006,Monocyte percent differential count,SNOMED,Mapped from,4150335,Monocyte percent differential count,271037006,Procedure,SNOMED
4150335,271037006,Monocyte percent differential count,SNOMED,Has component,4208122,Monocyte,55918008,Body Structure,SNOMED
4150335,271037006,Monocyte percent differential count,SNOMED,Maps to,4150335,Monocyte percent differential count,271037006,Procedure,SNOMED
4150335,271037006,Monocyte percent differential count,SNOMED,Concept same_as from,40302438,Percentage monocytes (& level),143115000,Procedure,SNOMED
4150335,271037006,Monocyte percent differential count,SNOMED,Mapped from,40324177,Percentage monocytes (& level),165713009,Procedure,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Maps to,4152974,Plasma cell count,270924002,Procedure,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Mapped from,4152974,Plasma cell count,270924002,Procedure,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Mapped from,37397928,Plasma cell count,993561000000109,Observable Entity,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Concept same_as from,40302434,Plasma cell count (& level),143111009,Procedure,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Mapped from,40302434,Plasma cell count (& level),143111009,Procedure,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Concept poss_eq from,40324172,Plasma cell count (& level),165709002,Procedure,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Mapped from,40324172,Plasma cell count (& level),165709002,Procedure,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Has component,4034507,Plasma cell,113335003,Body Structure,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Subsumes,4236306,Percentage plasma cell count,407663004,Procedure,SNOMED
4152974,270924002,Plasma cell count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4153001,271035003,Neutrophil percent differential count,SNOMED,Subsumes,44807941,Band neutrophil percent differential count,827591000000105,Procedure,SNOMED
4153001,271035003,Neutrophil percent differential count,SNOMED,Concept same_as from,40302436,Percentage neutrophils (& level),143113007,Procedure,SNOMED
4153001,271035003,Neutrophil percent differential count,SNOMED,Mapped from,40302436,Percentage neutrophils (& level),143113007,Procedure,SNOMED
4153001,271035003,Neutrophil percent differential count,SNOMED,Mapped from,40324175,Percentage neutrophils (& level),165711006,Procedure,SNOMED
4153001,271035003,Neutrophil percent differential count,SNOMED,Has component,4133848,Neutrophilic granulocytic cell,127913001,Body Structure,SNOMED
4153001,271035003,Neutrophil percent differential count,SNOMED,Mapped from,4153001,Neutrophil percent differential count,271035003,Procedure,SNOMED
4153001,271035003,Neutrophil percent differential count,SNOMED,Maps to,4153001,Neutrophil percent differential count,271035003,Procedure,SNOMED
4153001,271035003,Neutrophil percent differential count,SNOMED,Concept poss_eq from,40324175,Percentage neutrophils (& level),165711006,Procedure,SNOMED
4153001,271035003,Neutrophil percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4153002,271039009,Metamyelocyte percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4153002,271039009,Metamyelocyte percent differential count,SNOMED,Concept poss_eq from,40324179,Percentage metamyelocytes (& level),165715002,Procedure,SNOMED
4153002,271039009,Metamyelocyte percent differential count,SNOMED,Mapped from,40324179,Percentage metamyelocytes (& level),165715002,Procedure,SNOMED
4153002,271039009,Metamyelocyte percent differential count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4153002,271039009,Metamyelocyte percent differential count,SNOMED,Maps to,4153002,Metamyelocyte percent differential count,271039009,Procedure,SNOMED
4153002,271039009,Metamyelocyte percent differential count,SNOMED,Mapped from,4153002,Metamyelocyte percent differential count,271039009,Procedure,SNOMED
4153002,271039009,Metamyelocyte percent differential count,SNOMED,Concept same_as from,40302441,Percentage metamyelocytes (& level),143118003,Procedure,SNOMED
4153002,271039009,Metamyelocyte percent differential count,SNOMED,Mapped from,40302441,Percentage metamyelocytes (& level),143118003,Procedure,SNOMED
4153003,271040006,Blast cell percent differential count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4153003,271040006,Blast cell percent differential count,SNOMED,Concept same_as from,40302442,Percentage blast cells (& level),143119006,Procedure,SNOMED
4153003,271040006,Blast cell percent differential count,SNOMED,Mapped from,40302442,Percentage blast cells (& level),143119006,Procedure,SNOMED
4153003,271040006,Blast cell percent differential count,SNOMED,Maps to,4153003,Blast cell percent differential count,271040006,Procedure,SNOMED
4153003,271040006,Blast cell percent differential count,SNOMED,Mapped from,4153003,Blast cell percent differential count,271040006,Procedure,SNOMED
4153003,271040006,Blast cell percent differential count,SNOMED,Concept poss_eq from,40324180,Percentage blast cells (& level),165716001,Procedure,SNOMED
4153003,271040006,Blast cell percent differential count,SNOMED,Mapped from,40324180,Percentage blast cells (& level),165716001,Procedure,SNOMED
4153003,271040006,Blast cell percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4154342,271042003,Granulocyte percent differential count,SNOMED,Has component,4105062,Granulocyte,256909001,Body Structure,SNOMED
4154342,271042003,Granulocyte percent differential count,SNOMED,Mapped from,40302872,Percentage granulocytes (& level),143121001,Procedure,SNOMED
4154342,271042003,Granulocyte percent differential count,SNOMED,Concept poss_eq from,40324182,Percentage granulocytes (& level),165718000,Procedure,SNOMED
4154342,271042003,Granulocyte percent differential count,SNOMED,Concept same_as from,40302872,Percentage granulocytes (& level),143121001,Procedure,SNOMED
4154342,271042003,Granulocyte percent differential count,SNOMED,Has component,4169076,Granulocytic cell,48791004,Body Structure,SNOMED
4154342,271042003,Granulocyte percent differential count,SNOMED,Mapped from,40324182,Percentage granulocytes (& level),165718000,Procedure,SNOMED
4154342,271042003,Granulocyte percent differential count,SNOMED,Maps to,4154342,Granulocyte percent differential count,271042003,Procedure,SNOMED
4154342,271042003,Granulocyte percent differential count,SNOMED,Mapped from,4154342,Granulocyte percent differential count,271042003,Procedure,SNOMED
4154342,271042003,Granulocyte percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Mapped from,40301813,Relative lymphocytosis,142945009,Clinical Finding,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Maps to,4156652,Lymphocyte percent differential count,271036002,Procedure,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Mapped from,4156652,Lymphocyte percent differential count,271036002,Procedure,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Mapped from,40302437,Percentage lymphocytes (& level),143114001,Procedure,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Mapped from,40324176,Percentage lymphocytes (& level),165712004,Procedure,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Concept poss_eq from,40324176,Percentage lymphocytes (& level),165712004,Procedure,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Concept same_as from,40302437,Percentage lymphocytes (& level),143114001,Procedure,SNOMED
4156652,271036002,Lymphocyte percent differential count,SNOMED,Mapped from,4306412,Relative lymphocytosis,165532001,Clinical Finding,SNOMED
4156653,271038001,Basophil percent differential count,SNOMED,Mapped from,40324178,Percentage basophils (& level),165714003,Procedure,SNOMED
4156653,271038001,Basophil percent differential count,SNOMED,Mapped from,4156653,Basophil percent differential count,271038001,Procedure,SNOMED
4156653,271038001,Basophil percent differential count,SNOMED,Concept poss_eq from,40324178,Percentage basophils (& level),165714003,Procedure,SNOMED
4156653,271038001,Basophil percent differential count,SNOMED,Has component,4133457,Basophilic granulocytic cell,127917000,Body Structure,SNOMED
4156653,271038001,Basophil percent differential count,SNOMED,Concept same_as from,40302439,Percentage basophils (& level),143116004,Procedure,SNOMED
4156653,271038001,Basophil percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4156653,271038001,Basophil percent differential count,SNOMED,Maps to,4156653,Basophil percent differential count,271038001,Procedure,SNOMED
4156653,271038001,Basophil percent differential count,SNOMED,Mapped from,40302439,Percentage basophils (& level),143116004,Procedure,SNOMED
4156654,271041005,Smear cell percent differential count,SNOMED,Mapped from,40324181,Percentage smear cells (& level),165717005,Procedure,SNOMED
4156654,271041005,Smear cell percent differential count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4156654,271041005,Smear cell percent differential count,SNOMED,Maps to,4156654,Smear cell percent differential count,271041005,Procedure,SNOMED
4156654,271041005,Smear cell percent differential count,SNOMED,Concept poss_eq from,40324181,Percentage smear cells (& level),165717005,Procedure,SNOMED
4156654,271041005,Smear cell percent differential count,SNOMED,Mapped from,4156654,Smear cell percent differential count,271041005,Procedure,SNOMED
4156654,271041005,Smear cell percent differential count,SNOMED,Concept same_as from,40302443,Percentage smear cells (& level),143120000,Procedure,SNOMED
4156654,271041005,Smear cell percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4156654,271041005,Smear cell percent differential count,SNOMED,Mapped from,40302443,Percentage smear cells (& level),143120000,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,40301809,Basophil count NOS,142941000,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Concept was_a from,40301809,Basophil count NOS,142941000,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Concept was_a from,4306107,Basophil count NOS,165529004,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,4306107,Basophil count NOS,165529004,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,37398676,Basophil count,1022571000000108,Observable Entity,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,604240,Basophil count below reference range,1156292004,Clinical Finding,SNOMED
4172647,42351005,Basophil count,SNOMED,Subsumes,4156653,Basophil percent differential count,271038001,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,3557283,Basophil count NOS,533701000000102,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Concept was_a from,3557283,Basophil count NOS,533701000000102,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,4306257,Basophil count within reference range,165527002,Clinical Finding,SNOMED
4172647,42351005,Basophil count,SNOMED,Concept poss_eq from,3557283,Basophil count NOS,533701000000102,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Interprets of,4306257,Basophil count within reference range,165527002,Clinical Finding,SNOMED
4172647,42351005,Basophil count,SNOMED,Concept replaces,40332463,Basophil count,165526006,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Interprets of,4306258,Basophil count outside reference range,165528007,Clinical Finding,SNOMED
4172647,42351005,Basophil count,SNOMED,Concept poss_eq from,4306107,Basophil count NOS,165529004,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Interprets of,314617,Basophilia,65209002,Clinical Finding,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,40301805,Basophil count normal,142938009,Clinical Finding,SNOMED
4172647,42351005,Basophil count,SNOMED,Has component,4133457,Basophilic granulocytic cell,127917000,Body Structure,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,40301807,Basophil count abnormal,142940004,Clinical Finding,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,4306258,Basophil count outside reference range,165528007,Clinical Finding,SNOMED
4172647,42351005,Basophil count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4172647,42351005,Basophil count,SNOMED,Concept poss_eq from,40301809,Basophil count NOS,142941000,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,40301804,Basophil count,142937004,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,40332463,Basophil count,165526006,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Concept same_as from,40301804,Basophil count,142937004,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Mapped from,4172647,Basophil count,42351005,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Maps to,4172647,Basophil count,42351005,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Concept same_as from,40332463,Basophil count,165526006,Procedure,SNOMED
4172647,42351005,Basophil count,SNOMED,Interprets of,604240,Basophil count below reference range,1156292004,Clinical Finding,SNOMED
4174071,42396003,White blood cell estimate,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4174071,42396003,White blood cell estimate,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4174071,42396003,White blood cell estimate,SNOMED,Maps to,4174071,White blood cell estimate,42396003,Procedure,SNOMED
4174071,42396003,White blood cell estimate,SNOMED,Mapped from,4174071,White blood cell estimate,42396003,Procedure,SNOMED
4193711,313478005,Promyelocyte percent differential count,SNOMED,Mapped from,40324186,Percentage promyelocyte count,165721003,Procedure,SNOMED
4193711,313478005,Promyelocyte percent differential count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4193711,313478005,Promyelocyte percent differential count,SNOMED,Concept same_as from,40324186,Percentage promyelocyte count,165721003,Procedure,SNOMED
4193711,313478005,Promyelocyte percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4193711,313478005,Promyelocyte percent differential count,SNOMED,Concept same_as from,40302876,Percentage promyelocyte count,143125005,Procedure,SNOMED
4193711,313478005,Promyelocyte percent differential count,SNOMED,Mapped from,40302876,Percentage promyelocyte count,143125005,Procedure,SNOMED
4193711,313478005,Promyelocyte percent differential count,SNOMED,Maps to,4193711,Promyelocyte percent differential count,313478005,Procedure,SNOMED
4193711,313478005,Promyelocyte percent differential count,SNOMED,Mapped from,4193711,Promyelocyte percent differential count,313478005,Procedure,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Concept replaces,40557853,Total T lymphocyte count,390137008,Procedure,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Concept same_as from,40562853,Total T lymphocyte count,389406006,Procedure,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Mapped from,40562853,Total T lymphocyte count,389406006,Procedure,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Mapped from,4193954,Total T lymphocyte count,391575009,Procedure,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Mapped from,37398469,Total T lymphocyte count,1001391000000101,Observable Entity,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Concept replaces,40562853,Total T lymphocyte count,389406006,Procedure,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Concept same_as from,40557853,Total T lymphocyte count,390137008,Procedure,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Mapped from,40557853,Total T lymphocyte count,390137008,Procedure,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Maps to,4193954,Total T lymphocyte count,391575009,Procedure,SNOMED
4193954,391575009,Total T lymphocyte count,SNOMED,Has component,4238820,T lymphocyte,57184004,Body Structure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Interprets of,434910,Monocytosis,19636003,Disorder,SNOMED
4194332,67776007,Monocyte count,SNOMED,Concept was_a from,40301824,Monocyte count NOS,142955008,Procedure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,40301824,Monocyte count NOS,142955008,Procedure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,40301818,Monocyte count normal,142950003,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,4306417,Monocyte count outside reference range,165541006,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Interprets of,4306417,Monocyte count outside reference range,165541006,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Concept was_a from,3557471,Monocyte count NOS,556971000000102,Procedure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,3557471,Monocyte count NOS,556971000000102,Procedure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Interprets of,4273306,Monocyte count - finding,365631001,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,4273306,Monocyte count - finding,365631001,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,4194332,Monocyte count,67776007,Procedure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Maps to,4194332,Monocyte count,67776007,Procedure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,40301823,Monocyte count abnormal,142954007,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,4306260,Monocytopenia,165539005,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Interprets of,4306260,Monocytopenia,165539005,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Subsumes,4150335,Monocyte percent differential count,271037006,Procedure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,4306442,Monocyte count NOS,165542004,Procedure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Interprets of,4107045,Monocytic leukemoid reaction,29789008,Disorder,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,40301817,Monocyte count,142949003,Procedure,SNOMED
4194332,67776007,Monocyte count,SNOMED,Interprets of,4242854,Reactive monocytosis,38064006,Disorder,SNOMED
4194332,67776007,Monocyte count,SNOMED,Interprets of,4329853,Chronic idiopathic monocytosis,22310002,Disorder,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,4306415,Monocyte count within reference range,165537007,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Interprets of,4306415,Monocyte count within reference range,165537007,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Interprets of,4305823,Blood monocyte number above reference range,418697001,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
