TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4185785,414395005,Hereditary white blood cell disorder,SNOMED,Subsumes,4006469,Reticular dysgenesis,111584000,Disorder,SNOMED
4185785,414395005,Hereditary white blood cell disorder,SNOMED,Subsumes,37204236,X-linked dyserythropoietic anemia with abnormal platelets and neutropenia,782759001,Disorder,SNOMED
4185785,414395005,Hereditary white blood cell disorder,SNOMED,Subsumes,37162756,Combined immunodeficiency, enteropathy spectrum,1197428008,Disorder,SNOMED
4185785,414395005,Hereditary white blood cell disorder,SNOMED,Subsumes,4097998,Severe combined immunodeficiency with reticular dysgenesis,190996002,Disorder,SNOMED
4185785,414395005,Hereditary white blood cell disorder,SNOMED,Subsumes,37165107,Short stature, optic nerve atrophy, Pelger-Huët anomaly syndrome,1237618009,Disorder,SNOMED
4185887,44288006,Anemia due to abnormality extrinsic to the red cell,SNOMED,Subsumes,4280070,Antibody-mediated anemia,66309005,Disorder,SNOMED
4185887,44288006,Anemia due to abnormality extrinsic to the red cell,SNOMED,Has interprets,4224294,Hemolysis,404227002,Observable Entity,SNOMED
4185887,44288006,Anemia due to abnormality extrinsic to the red cell,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4185887,44288006,Anemia due to abnormality extrinsic to the red cell,SNOMED,Subsumes,4198102,Microangiopathic hemolytic anemia,51071000,Disorder,SNOMED
4185887,44288006,Anemia due to abnormality extrinsic to the red cell,SNOMED,Maps to,4185887,Anemia due to abnormality extrinsic to the red cell,44288006,Disorder,SNOMED
4185887,44288006,Anemia due to abnormality extrinsic to the red cell,SNOMED,Subsumes,4143629,Anemia due to mechanical damage,34247008,Disorder,SNOMED
4185887,44288006,Anemia due to abnormality extrinsic to the red cell,SNOMED,Mapped from,4185887,Anemia due to abnormality extrinsic to the red cell,44288006,Disorder,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Has due to,4083869,Decreased erythrocyte production,18469004,Clinical Finding,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Maps to,4186108,Aplastic anemia associated with metabolic alteration,413565006,Disorder,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Mapped from,4186108,Aplastic anemia associated with metabolic alteration,413565006,Disorder,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Finding asso with,436670,Metabolic disease,75934005,Disorder,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Has interprets,4298431,White blood cell count,767002,Procedure,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Mapped from,40618302,Aplastic anemia secondary to metabolic alteration,69336006,Disorder,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Concept poss_eq from,40618302,Aplastic anemia secondary to metabolic alteration,69336006,Disorder,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
4186108,413565006,Aplastic anemia associated with metabolic alteration,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4187034,41387000,HNSHA due to phosphofructokinase deficiency,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4187034,41387000,HNSHA due to phosphofructokinase deficiency,SNOMED,Has due to,442575,Enzymopathy,78548001,Disorder,SNOMED
4187034,41387000,HNSHA due to phosphofructokinase deficiency,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4187034,41387000,HNSHA due to phosphofructokinase deficiency,SNOMED,Maps to,4187034,HNSHA due to phosphofructokinase deficiency,41387000,Disorder,SNOMED
4187034,41387000,HNSHA due to phosphofructokinase deficiency,SNOMED,Mapped from,4187034,HNSHA due to phosphofructokinase deficiency,41387000,Disorder,SNOMED
4187034,41387000,HNSHA due to phosphofructokinase deficiency,SNOMED,Has interprets,4224294,Hemolysis,404227002,Observable Entity,SNOMED
4187256,47084006,Beta plus thalassemia normal hemoglobin A-2 type 1 silent,SNOMED,Maps to,4187256,Beta plus thalassemia normal hemoglobin A-2 type 1 silent,47084006,Disorder,SNOMED
4187256,47084006,Beta plus thalassemia normal hemoglobin A-2 type 1 silent,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4187256,47084006,Beta plus thalassemia normal hemoglobin A-2 type 1 silent,SNOMED,Mapped from,4187256,Beta plus thalassemia normal hemoglobin A-2 type 1 silent,47084006,Disorder,SNOMED
4187371,47144000,Acute neutrophilia,SNOMED,Has interprets,4148615,Neutrophil count,30630007,Procedure,SNOMED
4187371,47144000,Acute neutrophilia,SNOMED,Maps to,4187371,Acute neutrophilia,47144000,Disorder,SNOMED
4187371,47144000,Acute neutrophilia,SNOMED,Mapped from,4187371,Acute neutrophilia,47144000,Disorder,SNOMED
4187768,413532003,Anemia due to blood loss,SNOMED,Subsumes,37119138,Iron deficiency anemia due to blood loss,724556004,Disorder,SNOMED
4187768,413532003,Anemia due to blood loss,SNOMED,Subsumes,4206007,Anemia following fetal blood loss,53743006,Disorder,SNOMED
4187768,413532003,Anemia due to blood loss,SNOMED,Subsumes,434894,Acute posthemorrhagic anemia,267530009,Disorder,SNOMED
4187768,413532003,Anemia due to blood loss,SNOMED,Mapped from,4187768,Anemia due to blood loss,413532003,Disorder,SNOMED
4187768,413532003,Anemia due to blood loss,SNOMED,Has due to,437312,Bleeding,131148009,Clinical Finding,SNOMED
4187768,413532003,Anemia due to blood loss,SNOMED,Maps to,4187768,Anemia due to blood loss,413532003,Disorder,SNOMED
4187768,413532003,Anemia due to blood loss,SNOMED,Subsumes,432875,Anemia due to chronic blood loss,413533008,Disorder,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Has due to,4083869,Decreased erythrocyte production,18469004,Clinical Finding,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Maps to,4187773,Aplastic anemia associated with pregnancy,413567003,Disorder,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Mapped from,4187773,Aplastic anemia associated with pregnancy,413567003,Disorder,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Has interprets,4298431,White blood cell count,767002,Procedure,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Concept poss_eq from,40488644,Aplastic anemia secondary to pregnancy,47226002,Disorder,SNOMED
4187773,413567003,Aplastic anemia associated with pregnancy,SNOMED,Mapped from,40488644,Aplastic anemia secondary to pregnancy,47226002,Disorder,SNOMED
4188208,46760003,Estren-Dameshek anemia,SNOMED,Has interprets,4298431,White blood cell count,767002,Procedure,SNOMED
4188208,46760003,Estren-Dameshek anemia,SNOMED,Has due to,4083869,Decreased erythrocyte production,18469004,Clinical Finding,SNOMED
4188208,46760003,Estren-Dameshek anemia,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
4188208,46760003,Estren-Dameshek anemia,SNOMED,Maps to,4188208,Estren-Dameshek anemia,46760003,Disorder,SNOMED
4188208,46760003,Estren-Dameshek anemia,SNOMED,Mapped from,4188208,Estren-Dameshek anemia,46760003,Disorder,SNOMED
4188208,46760003,Estren-Dameshek anemia,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4188208,46760003,Estren-Dameshek anemia,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
4188208,46760003,Estren-Dameshek anemia,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Subsumes,1246711,Hemoglobin E beta plus thalassemia,685101000119106,Disorder,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Subsumes,1246707,Hemoglobin C beta plus thalassemia,685061000119108,Disorder,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Subsumes,1246710,Hemoglobin D beta zero thalassemia,685091000119101,Disorder,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Subsumes,1246708,Hemoglobin C beta zero thalassemia,685071000119102,Disorder,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Mapped from,4188474,Thalassemia with other hemoglobinopathy,47047009,Disorder,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Maps to,4188474,Thalassemia with other hemoglobinopathy,47047009,Disorder,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Subsumes,4264909,Thalassemia-hemoglobin C disease,61777009,Disorder,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Subsumes,315523,Sickle cell-thalassemia disease,36472007,Disorder,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Subsumes,1246712,Hemoglobin E beta zero thalassemia,685111000119109,Disorder,SNOMED
4188474,47047009,Thalassemia with other hemoglobinopathy,SNOMED,Subsumes,1246709,Hemoglobin D beta plus thalassemia,685081000119104,Disorder,SNOMED
4189309,414127000,Erythrocytosis due to polycythemia vera,SNOMED,Mapped from,4189309,Erythrocytosis due to polycythemia vera,414127000,Disorder,SNOMED
4189309,414127000,Erythrocytosis due to polycythemia vera,SNOMED,Maps to,4189309,Erythrocytosis due to polycythemia vera,414127000,Disorder,SNOMED
4189309,414127000,Erythrocytosis due to polycythemia vera,SNOMED,Has due to,135214,Polycythemia vera (clinical),109992005,Disorder,SNOMED
4189309,414127000,Erythrocytosis due to polycythemia vera,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4189309,414127000,Erythrocytosis due to polycythemia vera,SNOMED,Has interprets,4141733,Hematology procedure,33468001,Procedure,SNOMED
4189321,41462006,Anemia due to disturbance of proliferation AND/OR differentiation of erythroid precursor cells,SNOMED,Maps to,4189321,Anemia due to disturbance of proliferation AND/OR differentiation of erythroid precursor cells,41462006,Disorder,SNOMED
4189321,41462006,Anemia due to disturbance of proliferation AND/OR differentiation of erythroid precursor cells,SNOMED,Mapped from,4189321,Anemia due to disturbance of proliferation AND/OR differentiation of erythroid precursor cells,41462006,Disorder,SNOMED
4189321,41462006,Anemia due to disturbance of proliferation AND/OR differentiation of erythroid precursor cells,SNOMED,Has due to,4083869,Decreased erythrocyte production,18469004,Clinical Finding,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Has interprets,4148615,Neutrophil count,30630007,Procedure,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Subsumes,42536515,Constitutional neutrophilia,735435002,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Maps to,4189647,Neutrophilia disorder,414850009,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Subsumes,4031725,Hereditary neutrophilia,129639005,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Subsumes,42536514,Acquired neutrophilia,735434003,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Subsumes,4197658,Chronic neutrophilia,80369006,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Subsumes,4187371,Acute neutrophilia,47144000,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Subsumes,4325456,Neutrophilic leukemoid reaction,71610005,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Mapped from,4189647,Neutrophilia disorder,414850009,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Subsumes,4272149,Drug-induced neutrophilia,63484008,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Concept poss_eq from,40629082,Neutrophilia,78341006,Disorder,SNOMED
4189647,414850009,Neutrophilia disorder,SNOMED,Subsumes,4130196,Stress neutrophilia,127067009,Disorder,SNOMED
4189795,415005004,Panleukopenia,SNOMED,Has interprets,4216098,Eosinophil count,71960002,Procedure,SNOMED
4189795,415005004,Panleukopenia,SNOMED,Mapped from,4189795,Panleukopenia,415005004,Disorder,SNOMED
4189795,415005004,Panleukopenia,SNOMED,Maps to,4189795,Panleukopenia,415005004,Disorder,SNOMED
4189795,415005004,Panleukopenia,SNOMED,Has interprets,4254663,Lymphocyte count,74765001,Procedure,SNOMED
4190190,373421000,Diarrhea-associated hemolytic uremic syndrome,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
4190190,373421000,Diarrhea-associated hemolytic uremic syndrome,SNOMED,Mapped from,4190190,Diarrhea-associated hemolytic uremic syndrome,373421000,Disorder,SNOMED
4190190,373421000,Diarrhea-associated hemolytic uremic syndrome,SNOMED,Maps to,4190190,Diarrhea-associated hemolytic uremic syndrome,373421000,Disorder,SNOMED
4190190,373421000,Diarrhea-associated hemolytic uremic syndrome,SNOMED,Has interprets,40282772,Renal function,11953005,Observable Entity,SNOMED
4190190,373421000,Diarrhea-associated hemolytic uremic syndrome,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4190190,373421000,Diarrhea-associated hemolytic uremic syndrome,SNOMED,Finding asso with,4134607,Diarrheal disorder,128333008,Disorder,SNOMED
4190190,373421000,Diarrhea-associated hemolytic uremic syndrome,SNOMED,Has interprets,4224294,Hemolysis,404227002,Observable Entity,SNOMED
4190190,373421000,Diarrhea-associated hemolytic uremic syndrome,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4190447,3947004,High oxygen affinity hemoglobin polycythemia,SNOMED,Maps to,4190447,High oxygen affinity hemoglobin polycythemia,3947004,Disorder,SNOMED
4190447,3947004,High oxygen affinity hemoglobin polycythemia,SNOMED,Has interprets,4141733,Hematology procedure,33468001,Procedure,SNOMED
4190447,3947004,High oxygen affinity hemoglobin polycythemia,SNOMED,Mapped from,4190447,High oxygen affinity hemoglobin polycythemia,3947004,Disorder,SNOMED
4190447,3947004,High oxygen affinity hemoglobin polycythemia,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4190716,3902000,Non dose-related drug-induced neutropenia,SNOMED,Has interprets,4148615,Neutrophil count,30630007,Procedure,SNOMED
4190716,3902000,Non dose-related drug-induced neutropenia,SNOMED,Mapped from,4190716,Non dose-related drug-induced neutropenia,3902000,Disorder,SNOMED
4190716,3902000,Non dose-related drug-induced neutropenia,SNOMED,Has causative agent,4254051,Drug or medicament,410942007,Substance,SNOMED
4190716,3902000,Non dose-related drug-induced neutropenia,SNOMED,Maps to,4190716,Non dose-related drug-induced neutropenia,3902000,Disorder,SNOMED
4192278,39112005,Glutathione synthase deficiency with 5-oxoprolinuria,SNOMED,Maps to,4192278,Glutathione synthase deficiency with 5-oxoprolinuria,39112005,Disorder,SNOMED
4192278,39112005,Glutathione synthase deficiency with 5-oxoprolinuria,SNOMED,Mapped from,4192278,Glutathione synthase deficiency with 5-oxoprolinuria,39112005,Disorder,SNOMED
4192278,39112005,Glutathione synthase deficiency with 5-oxoprolinuria,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4192278,39112005,Glutathione synthase deficiency with 5-oxoprolinuria,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4192278,39112005,Glutathione synthase deficiency with 5-oxoprolinuria,SNOMED,Has interprets,4224294,Hemolysis,404227002,Observable Entity,SNOMED
4193514,78908001,HNSHA due to decreased adenosine deaminase activity,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4193514,78908001,HNSHA due to decreased adenosine deaminase activity,SNOMED,Mapped from,4193514,HNSHA due to decreased adenosine deaminase activity,78908001,Disorder,SNOMED
4193514,78908001,HNSHA due to decreased adenosine deaminase activity,SNOMED,Has due to,442575,Enzymopathy,78548001,Disorder,SNOMED
4193514,78908001,HNSHA due to decreased adenosine deaminase activity,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4193514,78908001,HNSHA due to decreased adenosine deaminase activity,SNOMED,Maps to,4193514,HNSHA due to decreased adenosine deaminase activity,78908001,Disorder,SNOMED
4193514,78908001,HNSHA due to decreased adenosine deaminase activity,SNOMED,Has interprets,4224294,Hemolysis,404227002,Observable Entity,SNOMED
4193787,79336007,Familial eosinophilia,SNOMED,Maps to,4193787,Familial eosinophilia,79336007,Disorder,SNOMED
4193787,79336007,Familial eosinophilia,SNOMED,Has interprets,4216098,Eosinophil count,71960002,Procedure,SNOMED
4193787,79336007,Familial eosinophilia,SNOMED,Mapped from,4193787,Familial eosinophilia,79336007,Disorder,SNOMED
4194519,79035003,Anemia due to unknown mechanism,SNOMED,Mapped from,4194519,Anemia due to unknown mechanism,79035003,Disorder,SNOMED
4194519,79035003,Anemia due to unknown mechanism,SNOMED,Maps to,4194519,Anemia due to unknown mechanism,79035003,Disorder,SNOMED
4194519,79035003,Anemia due to unknown mechanism,SNOMED,Concept poss_eq from,4009305,Anemia due to unknown or multiple mechanisms,111573007,Disorder,SNOMED
4195021,44306006,T lymphocyte disorder,SNOMED,Subsumes,4122937,T-cell lymphocytosis,234417006,Disorder,SNOMED
4195021,44306006,T lymphocyte disorder,SNOMED,Maps to,4195021,T lymphocyte disorder,44306006,Disorder,SNOMED
4195021,44306006,T lymphocyte disorder,SNOMED,Subsumes,42709912,Diffuse infiltrative lymphocytosis syndrome,449784008,Disorder,SNOMED
4195021,44306006,T lymphocyte disorder,SNOMED,Mapped from,4195021,T lymphocyte disorder,44306006,Disorder,SNOMED
4195021,44306006,T lymphocyte disorder,SNOMED,Subsumes,4231976,CD4 T lymphocyte deficiency,406565005,Disorder,SNOMED
4195171,44452003,Normocytic hypochromic anemia,SNOMED,Subsumes,4098627,Idiopathic hypochromic anemia,191136008,Disorder,SNOMED
4195171,44452003,Normocytic hypochromic anemia,SNOMED,Maps to,4195171,Normocytic hypochromic anemia,44452003,Disorder,SNOMED
4195171,44452003,Normocytic hypochromic anemia,SNOMED,Mapped from,4195171,Normocytic hypochromic anemia,44452003,Disorder,SNOMED
4195271,78997000,Megaloblastic anemia due to vegetarianism,SNOMED,Maps to,4195271,Megaloblastic anemia due to vegetarianism,78997000,Disorder,SNOMED
4195271,78997000,Megaloblastic anemia due to vegetarianism,SNOMED,Mapped from,4195271,Megaloblastic anemia due to vegetarianism,78997000,Disorder,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Has interprets,4141733,Hematology procedure,33468001,Procedure,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Maps to,4195320,Inappropriate secondary erythrocytosis,44456000,Disorder,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Subsumes,4216559,Erythrocytosis due to renal cyst,71716005,Disorder,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Mapped from,4195320,Inappropriate secondary erythrocytosis,44456000,Disorder,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Subsumes,4175334,Erythrocytosis due to hepatoma,42616006,Disorder,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Subsumes,4142351,Erythrocytosis due to uterine myoma,34397005,Disorder,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Subsumes,4185407,Erythrocytosis due to renal tumor,43918003,Disorder,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Subsumes,4197910,Erythrocytosis due to endocrine disorder,80511004,Disorder,SNOMED
4195320,44456000,Inappropriate secondary erythrocytosis,SNOMED,Subsumes,4312942,Erythrocytosis due to hydronephrosis,9426002,Disorder,SNOMED
4196102,44206008,Hapten type low affinity hemolytic anemia,SNOMED,Has causative agent,4254051,Drug or medicament,410942007,Substance,SNOMED
4196102,44206008,Hapten type low affinity hemolytic anemia,SNOMED,Mapped from,4196102,Hapten type low affinity hemolytic anemia,44206008,Disorder,SNOMED
4196102,44206008,Hapten type low affinity hemolytic anemia,SNOMED,Has interprets,4224294,Hemolysis,404227002,Observable Entity,SNOMED
4196102,44206008,Hapten type low affinity hemolytic anemia,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4196102,44206008,Hapten type low affinity hemolytic anemia,SNOMED,Maps to,4196102,Hapten type low affinity hemolytic anemia,44206008,Disorder,SNOMED
4196102,44206008,Hapten type low affinity hemolytic anemia,SNOMED,Has causative agent,4288455,Antibody,68498002,Substance,SNOMED
4196206,79592006,Beta plus thalassemia,SNOMED,Maps to,4196206,Beta plus thalassemia,79592006,Disorder,SNOMED
4196206,79592006,Beta plus thalassemia,SNOMED,Mapped from,4196206,Beta plus thalassemia,79592006,Disorder,SNOMED
4196206,79592006,Beta plus thalassemia,SNOMED,Subsumes,4213820,HPFH A gamma beta+ thalassemia,39586009,Disorder,SNOMED
4196206,79592006,Beta plus thalassemia,SNOMED,Subsumes,1246709,Hemoglobin D beta plus thalassemia,685081000119104,Disorder,SNOMED
4196206,79592006,Beta plus thalassemia,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4196206,79592006,Beta plus thalassemia,SNOMED,Subsumes,4035988,beta+ Thalassemia normal Hb A-2 type 2,15326009,Disorder,SNOMED
4196206,79592006,Beta plus thalassemia,SNOMED,Subsumes,4264017,Hereditary persistence of fetal hemoglobin G gamma beta plus thalassemia,61395005,Disorder,SNOMED
4196206,79592006,Beta plus thalassemia,SNOMED,Subsumes,4187256,Beta plus thalassemia normal hemoglobin A-2 type 1 silent,47084006,Disorder,SNOMED
4196206,79592006,Beta plus thalassemia,SNOMED,Subsumes,4130678,Sickle cell beta plus thalassemia,127042006,Disorder,SNOMED
4197402,80255009,Maternal transfer neutropenia,SNOMED,Maps to,4197402,Maternal transfer neutropenia,80255009,Disorder,SNOMED
4197402,80255009,Maternal transfer neutropenia,SNOMED,Has interprets,4148615,Neutrophil count,30630007,Procedure,SNOMED
4197402,80255009,Maternal transfer neutropenia,SNOMED,Mapped from,4197402,Maternal transfer neutropenia,80255009,Disorder,SNOMED
4197574,51624005,Dilutional thrombocytopenia,SNOMED,Subsumes,4139555,Thrombocytopenia due to massive blood transfusion,307342006,Disorder,SNOMED
4197574,51624005,Dilutional thrombocytopenia,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
4197574,51624005,Dilutional thrombocytopenia,SNOMED,Maps to,4197574,Dilutional thrombocytopenia,51624005,Disorder,SNOMED
4197574,51624005,Dilutional thrombocytopenia,SNOMED,Concept replaces,40431938,Dilutional thrombocytopenia,234480001,Disorder,SNOMED
4197574,51624005,Dilutional thrombocytopenia,SNOMED,Concept same_as from,40431938,Dilutional thrombocytopenia,234480001,Disorder,SNOMED
4197574,51624005,Dilutional thrombocytopenia,SNOMED,Mapped from,4197574,Dilutional thrombocytopenia,51624005,Disorder,SNOMED
4197574,51624005,Dilutional thrombocytopenia,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
4197574,51624005,Dilutional thrombocytopenia,SNOMED,Concept poss_eq from,40390864,Secondary thrombocytopenia: [dilutional] or [NOS],191325008,Disorder,SNOMED
4197574,51624005,Dilutional thrombocytopenia,SNOMED,Mapped from,40431938,Dilutional thrombocytopenia,234480001,Disorder,SNOMED
4197658,80369006,Chronic neutrophilia,SNOMED,Maps to,4197658,Chronic neutrophilia,80369006,Disorder,SNOMED
4197658,80369006,Chronic neutrophilia,SNOMED,Mapped from,4197658,Chronic neutrophilia,80369006,Disorder,SNOMED
4197658,80369006,Chronic neutrophilia,SNOMED,Has interprets,4148615,Neutrophil count,30630007,Procedure,SNOMED
4197685,51720005,Gray platelet syndrome,SNOMED,Mapped from,4197685,Gray platelet syndrome,51720005,Disorder,SNOMED
4197685,51720005,Gray platelet syndrome,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
4197685,51720005,Gray platelet syndrome,SNOMED,Maps to,4197685,Gray platelet syndrome,51720005,Disorder,SNOMED
4197685,51720005,Gray platelet syndrome,SNOMED,Subsumes,36713636,Medich giant platelet syndrome,718554005,Disorder,SNOMED
4197910,80511004,Erythrocytosis due to endocrine disorder,SNOMED,Maps to,4197910,Erythrocytosis due to endocrine disorder,80511004,Disorder,SNOMED
4197910,80511004,Erythrocytosis due to endocrine disorder,SNOMED,Has interprets,4141733,Hematology procedure,33468001,Procedure,SNOMED
4197910,80511004,Erythrocytosis due to endocrine disorder,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4197910,80511004,Erythrocytosis due to endocrine disorder,SNOMED,Mapped from,4197910,Erythrocytosis due to endocrine disorder,80511004,Disorder,SNOMED
4198102,51071000,Microangiopathic hemolytic anemia,SNOMED,Mapped from,4198102,Microangiopathic hemolytic anemia,51071000,Disorder,SNOMED
4198102,51071000,Microangiopathic hemolytic anemia,SNOMED,Subsumes,4119134,Thrombocytopenic purpura,302873008,Disorder,SNOMED
4198102,51071000,Microangiopathic hemolytic anemia,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4198102,51071000,Microangiopathic hemolytic anemia,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
4198102,51071000,Microangiopathic hemolytic anemia,SNOMED,Has interprets,4224294,Hemolysis,404227002,Observable Entity,SNOMED
4198102,51071000,Microangiopathic hemolytic anemia,SNOMED,Maps to,4198102,Microangiopathic hemolytic anemia,51071000,Disorder,SNOMED
4198102,51071000,Microangiopathic hemolytic anemia,SNOMED,Subsumes,197253,Hemolytic uremic syndrome,111407006,Disorder,SNOMED
4198102,51071000,Microangiopathic hemolytic anemia,SNOMED,Subsumes,437242,Congenital thrombocytopenic purpura,267535004,Disorder,SNOMED
4198185,80126007,Plummer-Vinson syndrome,SNOMED,Mapped from,40389963,(Kelly-Paterson syndrome) or (Plummer-Vinson syndrome) or (other specified iron deficiency anemia),191129007,Disorder,SNOMED
4198185,80126007,Plummer-Vinson syndrome,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
4198185,80126007,Plummer-Vinson syndrome,SNOMED,Mapped from,35206693,Sideropenic dysphagia,D50.1,4-char billing code,ICD10CM
4198185,80126007,Plummer-Vinson syndrome,SNOMED,Has due to,4146209,Iron deficiency,35240004,Disorder,SNOMED
